WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.3408242464065552,0.8288813829421997,-2.8513373763416894e-05,0.360881507396698,0.7910341024398804,-0.00963746476918459,0.3649291396141052,0.7340236306190491,-0.019810941070318222,0.35054346919059753,0.6919518709182739,-0.03425334393978119,0.333047479391098,0.6624054312705994,-0.04392523691058159,0.35522910952568054,0.6730875372886658,0.0038076851051300764,0.36441177129745483,0.6101335287094116,-0.009319714270532131,0.369202196598053,0.5691043734550476,-0.016192739829421043,0.3718733787536621,0.5336731672286987,-0.021069610491394997,0.335684597492218,0.6748001575469971,-0.00495047215372324,0.33057600259780884,0.6071303486824036,-0.021053792908787727,0.32869961857795715,0.5601321458816528,-0.032083939760923386,0.326177716255188,0.5204099416732788,-0.04080731049180031,0.3196212649345398,0.6952243447303772,-0.017191410064697266,0.3200327455997467,0.6537044644355774,-0.04612744227051735,0.3356456160545349,0.6967559456825256,-0.05147898569703102,0.34219101071357727,0.7302013039588928,-0.04769641533493996,0.30532941222190857,0.7242588400840759,-0.02993425726890564,0.3103943467140198,0.6835088133811951,-0.05365091189742088,0.3245304226875305,0.7089270353317261,-0.059336431324481964,0.3310612440109253,0.7350167036056519,-0.0587741918861866,Left,volume_up
0.340739905834198,0.8259810209274292,-3.69159497495275e-05,0.3604884147644043,0.790109395980835,-0.011756589636206627,0.3656863570213318,0.7339329719543457,-0.023277493193745613,0.35062623023986816,0.6912321448326111,-0.038186006247997284,0.3317530155181885,0.6612006425857544,-0.04888787493109703,0.35779228806495667,0.6724088191986084,0.0009423048468306661,0.36743679642677307,0.6106531620025635,-0.012345983646810055,0.3717781901359558,0.5692353844642639,-0.01938335783779621,0.37399762868881226,0.5340996384620667,-0.024352747946977615,0.3376702666282654,0.672645092010498,-0.006224683485925198,0.3337370753288269,0.606194019317627,-0.021524280309677124,0.3319037854671478,0.559491753578186,-0.03209931030869484,0.329439640045166,0.5214198231697083,-0.03984810784459114,0.32083025574684143,0.6925544738769531,-0.01707463711500168,0.3206425905227661,0.651579737663269,-0.045322902500629425,0.3353785574436188,0.6941089630126953,-0.05037452653050423,0.34147772192955017,0.7272366285324097,-0.046005938202142715,0.3057224154472351,0.722059428691864,-0.028663158416748047,0.310655802488327,0.6819606423377991,-0.05193138122558594,0.32456502318382263,0.7062571048736572,-0.05769771710038185,0.33118221163749695,0.731464147567749,-0.05672237649559975,Left,volume_up
0.34133440256118774,0.8261218070983887,-3.611720967455767e-05,0.36072248220443726,0.7926649451255798,-0.0157763808965683,0.3691134452819824,0.7414288520812988,-0.029954198747873306,0.3555641770362854,0.7009861469268799,-0.045738257467746735,0.33625465631484985,0.6729366183280945,-0.055570464581251144,0.3618480861186981,0.6743079423904419,-0.006567168515175581,0.3720645010471344,0.6147850751876831,-0.020041804760694504,0.3761552572250366,0.5746248364448547,-0.027626637369394302,0.3784980773925781,0.5401697158813477,-0.03280769661068916,0.341663122177124,0.672643780708313,-0.011884027160704136,0.3388761281967163,0.6052924394607544,-0.026781346648931503,0.33758407831192017,0.5576668381690979,-0.03689233958721161,0.3360002338886261,0.5184646844863892,-0.043878860771656036,0.3243321180343628,0.6918860077857971,-0.020144088193774223,0.3232142925262451,0.6481052041053772,-0.04889299347996712,0.33573395013809204,0.6919279098510742,-0.053991254419088364,0.34122851490974426,0.7241721749305725,-0.04961337894201279,0.3088696300983429,0.7205986976623535,-0.02956262417137623,0.3134828805923462,0.6814572811126709,-0.053011536598205566,0.3254447281360626,0.7110348343849182,-0.05816773325204849,0.331095427274704,0.7380700707435608,-0.05581795051693916,Left,volume_up
0.3466111421585083,0.8247284293174744,-4.724648897536099e-05,0.36567673087120056,0.7883191108703613,-0.01797199435532093,0.3723158836364746,0.737480103969574,-0.032062679529190063,0.3563258647918701,0.6982632875442505,-0.04622971639037132,0.33669227361679077,0.6715070009231567,-0.05432198569178581,0.3658340573310852,0.6721349358558655,-0.01068633608520031,0.37479931116104126,0.6127030253410339,-0.024962183088064194,0.37892693281173706,0.5736174583435059,-0.0332283191382885,0.3812277615070343,0.5400791168212891,-0.03876122459769249,0.3456777036190033,0.6714857816696167,-0.014360680244863033,0.34162673354148865,0.6048121452331543,-0.029842844232916832,0.33955278992652893,0.5579231977462769,-0.04028434678912163,0.337113618850708,0.5192663669586182,-0.048084381967782974,0.3285863697528839,0.6915842294692993,-0.02119152620434761,0.3257881700992584,0.6509782075881958,-0.04980909824371338,0.33839380741119385,0.6933356523513794,-0.0554540790617466,0.3441949486732483,0.7248799204826355,-0.05188274011015892,0.3134564161300659,0.7210553884506226,-0.02897094003856182,0.31643009185791016,0.6828325986862183,-0.05216599255800247,0.32860177755355835,0.7108331918716431,-0.058110397309064865,0.33484023809432983,0.7376927733421326,-0.05622722581028938,Left,volume_up
0.3535405099391937,0.8223351240158081,-3.4004959161393344e-05,0.3723159730434418,0.7858069539070129,-0.01605352573096752,0.37886589765548706,0.7344383001327515,-0.030211281031370163,0.36315399408340454,0.6964712142944336,-0.0454765148460865,0.34264230728149414,0.6680135130882263,-0.055847518146038055,0.369342178106308,0.6679850220680237,-0.0086910929530859,0.3782394528388977,0.6075999140739441,-0.022250840440392494,0.38166698813438416,0.5677048563957214,-0.02987675927579403,0.3835826814174652,0.5330838561058044,-0.034921735525131226,0.3486051559448242,0.6692397594451904,-0.013582063838839531,0.3439112901687622,0.6039800643920898,-0.028917230665683746,0.34094253182411194,0.5575002431869507,-0.03995543345808983,0.3378390967845917,0.5196824073791504,-0.04801531508564949,0.33215782046318054,0.6908592581748962,-0.021157195791602135,0.33188554644584656,0.652885913848877,-0.05029478669166565,0.34623444080352783,0.6949754357337952,-0.05598682910203934,0.3523273169994354,0.7265844941139221,-0.05256563052535057,0.31829845905303955,0.7214633822441101,-0.029524175450205803,0.32387813925743103,0.6848217844963074,-0.05288177356123924,0.33726733922958374,0.7122058868408203,-0.05813291296362877,0.34396952390670776,0.7381592988967896,-0.056492503732442856,Left,volume_up
0.35993772745132446,0.826610267162323,-4.009830081486143e-05,0.3780691623687744,0.7892659902572632,-0.014527368359267712,0.3838976323604584,0.7368226051330566,-0.028848320245742798,0.3700731694698334,0.7002034187316895,-0.04554734751582146,0.3502904176712036,0.6718268990516663,-0.058838315308094025,0.37186601758003235,0.6677272915840149,-0.008621606975793839,0.38101986050605774,0.6058245301246643,-0.022756054997444153,0.3850233554840088,0.5658810138702393,-0.030456865206360817,0.38754934072494507,0.5307313203811646,-0.03576501086354256,0.3515157103538513,0.6716144680976868,-0.015187269076704979,0.3460557758808136,0.6067471504211426,-0.03250981867313385,0.3426641821861267,0.5611259937286377,-0.04413769394159317,0.3392007648944855,0.523719072341919,-0.05309551581740379,0.33582189679145813,0.694895327091217,-0.024565087631344795,0.3365505635738373,0.6581969857215881,-0.055370014160871506,0.352878600358963,0.6976541876792908,-0.06174822151660919,0.3606951832771301,0.728746235370636,-0.058602120727300644,0.3229435980319977,0.7267081141471863,-0.03460070863366127,0.32861897349357605,0.6911135911941528,-0.05909521132707596,0.3435485363006592,0.7162157893180847,-0.0645531490445137,0.35159894824028015,0.7414558529853821,-0.06344061344861984,Left,volume_up
0.36309587955474854,0.833669900894165,-4.3223273678449914e-05,0.3811054229736328,0.7915892601013184,-0.009326814673841,0.3867942690849304,0.7369889616966248,-0.021075673401355743,0.3726475238800049,0.6995601058006287,-0.03618205338716507,0.35250523686408997,0.676806628704071,-0.047917839139699936,0.3733520805835724,0.6714461445808411,-0.00114535226020962,0.38175609707832336,0.6084541082382202,-0.013982255943119526,0.38577568531036377,0.5687013268470764,-0.021491633728146553,0.3879639804363251,0.5336496233940125,-0.026255829259753227,0.3535228669643402,0.6764953136444092,-0.009608114138245583,0.3472815454006195,0.6119728088378906,-0.02360805869102478,0.34425392746925354,0.5667498707771301,-0.03304881602525711,0.3411176800727844,0.5295819640159607,-0.04048088565468788,0.3384425938129425,0.700525164604187,-0.020605282858014107,0.34044405817985535,0.6654906868934631,-0.04888101667165756,0.3563944101333618,0.7043742537498474,-0.054788317531347275,0.3629888594150543,0.7345549464225769,-0.05181051045656204,0.32613125443458557,0.7321764230728149,-0.03186434879899025,0.33179032802581787,0.6965950131416321,-0.05427561700344086,0.3464241027832031,0.7212510108947754,-0.059215378016233444,0.35354822874069214,0.7459620237350464,-0.05780459940433502,Left,volume_up
0.3628985285758972,0.8424365520477295,-4.594622805598192e-05,0.3816085159778595,0.7996561527252197,-0.007473295088857412,0.38636794686317444,0.7457293272018433,-0.018940037116408348,0.3740038275718689,0.7061198353767395,-0.03456196188926697,0.3570006787776947,0.6779361367225647,-0.04722907766699791,0.3735162615776062,0.6794885396957397,0.002350459573790431,0.3826127052307129,0.6160419583320618,-0.00961726438254118,0.38692668080329895,0.5756386518478394,-0.016431190073490143,0.3896941542625427,0.5393884778022766,-0.021413708105683327,0.3541489243507385,0.6838077902793884,-0.007086900528520346,0.3487280607223511,0.6169034242630005,-0.02261447347700596,0.3463250398635864,0.5709053874015808,-0.03310990706086159,0.3435696065425873,0.5313502550125122,-0.041479505598545074,0.33874890208244324,0.7063067555427551,-0.01903855800628662,0.34312787652015686,0.6710246801376343,-0.04811972379684448,0.35815897583961487,0.7129294276237488,-0.053347110748291016,0.3635227084159851,0.7446460127830505,-0.04956991598010063,0.3256789445877075,0.7362355589866638,-0.03114745207130909,0.3320031464099884,0.7000692486763,-0.053434327244758606,0.34586769342422485,0.724898099899292,-0.056802280247211456,0.3519696891307831,0.7497403025627136,-0.05427614226937294,Left,volume_up
0.35915112495422363,0.840929388999939,-4.092521339771338e-05,0.37891092896461487,0.8014550805091858,-0.007712062448263168,0.3849160671234131,0.7458906769752502,-0.01846703141927719,0.3720083236694336,0.7062997221946716,-0.033646274358034134,0.35489240288734436,0.6787075400352478,-0.045524537563323975,0.37311384081840515,0.6807841658592224,0.002459022682160139,0.38270869851112366,0.6178686618804932,-0.0107400082051754,0.3878866732120514,0.577899694442749,-0.01728137396275997,0.39132100343704224,0.5424039363861084,-0.021363843232393265,0.3533379137516022,0.6840552091598511,-0.006968190893530846,0.3486652970314026,0.6174138188362122,-0.02288006618618965,0.34648072719573975,0.5711970329284668,-0.03307035192847252,0.3442225754261017,0.5324474573135376,-0.04093117639422417,0.3373982906341553,0.705399215221405,-0.01914917677640915,0.3416423499584198,0.6710183024406433,-0.049379732459783554,0.3564814031124115,0.7123331427574158,-0.05553632602095604,0.3625567555427551,0.7450279593467712,-0.05204842612147331,0.3236585855484009,0.7338541746139526,-0.03151005879044533,0.3311108946800232,0.6985585689544678,-0.05423572286963463,0.3454307019710541,0.7237561941146851,-0.058366041630506516,0.35236701369285583,0.7500823140144348,-0.056449044495821,Left,volume_up
0.35727962851524353,0.8357328176498413,-4.219109905534424e-05,0.37809914350509644,0.795531690120697,-0.0070469314232468605,0.3854168653488159,0.7395873665809631,-0.017114875838160515,0.37316375970840454,0.6977986097335815,-0.03213820233941078,0.35608112812042236,0.6689774394035339,-0.0435454398393631,0.37423571944236755,0.6769489645957947,0.006234058178961277,0.38641077280044556,0.6148840188980103,-0.006344188470393419,0.39295437932014465,0.5753534436225891,-0.013071195222437382,0.397256463766098,0.540285587310791,-0.017632411792874336,0.3542346954345703,0.6785979270935059,-0.003169671166688204,0.3510685861110687,0.6122189164161682,-0.017013859003782272,0.3499205410480499,0.5659842491149902,-0.026212505996227264,0.3483315110206604,0.5266814231872559,-0.03327426314353943,0.337850958108902,0.6989396810531616,-0.01594368740916252,0.3426280617713928,0.662440299987793,-0.04453049600124359,0.3563879430294037,0.7046811580657959,-0.051086194813251495,0.36117520928382874,0.7370727062225342,-0.0482378713786602,0.3232435882091522,0.7263646125793457,-0.028824882581830025,0.33186212182044983,0.6910773515701294,-0.05193522572517395,0.34541043639183044,0.7181649804115295,-0.057021547108888626,0.35107481479644775,0.7450191974639893,-0.05575275421142578,Left,volume_up
0.35511574149131775,0.8278040885925293,-3.623728844104335e-05,0.3773668706417084,0.7904089093208313,-0.007395405322313309,0.38563379645347595,0.7344754338264465,-0.017105884850025177,0.37387844920158386,0.6901471018791199,-0.031578246504068375,0.3580799400806427,0.6585680246353149,-0.042693234980106354,0.376957505941391,0.6731342673301697,0.0058625428937375546,0.3912947177886963,0.611456036567688,-0.007071147672832012,0.3993384540081024,0.5722801685333252,-0.013424786739051342,0.40498948097229004,0.5376943349838257,-0.017897319048643112,0.3567888140678406,0.6723695993423462,-0.0036381755489856005,0.35580211877822876,0.6035642623901367,-0.0184918325394392,0.3563651442527771,0.556016743183136,-0.02845667116343975,0.3559521734714508,0.5153803825378418,-0.03581719473004341,0.33947691321372986,0.6908442974090576,-0.01642257161438465,0.3445846438407898,0.652678370475769,-0.045611318200826645,0.3572336435317993,0.6980112195014954,-0.051449891179800034,0.3607220947742462,0.7316487431526184,-0.04806254431605339,0.32360905408859253,0.7170082330703735,-0.029474835842847824,0.3324170708656311,0.6806561946868896,-0.052945174276828766,0.34510841965675354,0.708984911441803,-0.05768950283527374,0.34962067008018494,0.7357360124588013,-0.05639956146478653,Left,volume_up
0.3614262640476227,0.8232625126838684,-4.0457282011630014e-05,0.38413292169570923,0.7885470986366272,-0.00821158941835165,0.3968437910079956,0.7376448512077332,-0.019888481125235558,0.3873710632324219,0.6960071921348572,-0.03482113778591156,0.3702612817287445,0.6659283638000488,-0.04585844278335571,0.38934966921806335,0.6693759560585022,-0.002410348504781723,0.40522855520248413,0.609030544757843,-0.016076840460300446,0.4137236177921295,0.5712569355964661,-0.02327137067914009,0.41997280716896057,0.5377439260482788,-0.027987945824861526,0.36845874786376953,0.667738139629364,-0.011396246962249279,0.3690637946128845,0.5988336801528931,-0.026864230632781982,0.3699043393135071,0.5521225929260254,-0.03689844533801079,0.3702404797077179,0.5139771103858948,-0.043438296765089035,0.3502945601940155,0.6863266229629517,-0.02248803712427616,0.3584246039390564,0.6567428708076477,-0.04956454038619995,0.36953118443489075,0.6990164518356323,-0.05532144010066986,0.3725816011428833,0.7294949293136597,-0.0528319887816906,0.33427971601486206,0.7118304967880249,-0.03361424803733826,0.34554803371429443,0.6858285665512085,-0.05332758650183678,0.3569716215133667,0.7165065407752991,-0.056556425988674164,0.3610355257987976,0.743468701839447,-0.05460605397820473,Left,volume_up
0.3823082149028778,0.8307493329048157,-4.102024468011223e-05,0.4040450155735016,0.7946966886520386,-0.01278618536889553,0.415182888507843,0.7434406876564026,-0.02809877134859562,0.404670387506485,0.7051503658294678,-0.0464729405939579,0.3856813311576843,0.6779943704605103,-0.06072883680462837,0.4014907479286194,0.6718738079071045,-0.011099320836365223,0.4132893979549408,0.6090959310531616,-0.02836795710027218,0.4191996455192566,0.570336639881134,-0.038076795637607574,0.42311742901802063,0.5359583497047424,-0.04352523013949394,0.3801557719707489,0.6751312017440796,-0.01999560184776783,0.37678399682044983,0.6069440245628357,-0.03969956189393997,0.3746132552623749,0.5610021948814392,-0.051322054117918015,0.3726974427700043,0.5235663652420044,-0.058987271040678024,0.3629438877105713,0.6982534527778625,-0.03145819529891014,0.3704054653644562,0.6693071126937866,-0.0626089870929718,0.3850709795951843,0.7069626450538635,-0.06896626204252243,0.39133328199386597,0.7369548678398132,-0.06647814810276031,0.34865233302116394,0.7283503413200378,-0.04317719116806984,0.3596881031990051,0.704673707485199,-0.06589234620332718,0.37337568402290344,0.7306803464889526,-0.07002382725477219,0.38005852699279785,0.7555304765701294,-0.06829727441072464,Left,volume_up
0.4043596088886261,0.8430789113044739,-5.2466017223196104e-05,0.42403361201286316,0.8036385178565979,-0.01093973033130169,0.4329545795917511,0.7498440146446228,-0.025255821645259857,0.42082685232162476,0.7115220427513123,-0.042310114949941635,0.3995853662490845,0.6887727975845337,-0.05428666993975639,0.41529732942581177,0.6825212240219116,-0.010150154121220112,0.4245077073574066,0.6158146262168884,-0.02589958906173706,0.428666889667511,0.5749173164367676,-0.035802166908979416,0.43084922432899475,0.5377680063247681,-0.04167399927973747,0.39468005299568176,0.6876839399337769,-0.01957857608795166,0.3894745409488678,0.6179583072662354,-0.038704585283994675,0.3864228129386902,0.5709404349327087,-0.050557103008031845,0.38373130559921265,0.5325093865394592,-0.05912361294031143,0.3787144422531128,0.7115334868431091,-0.030755972489714622,0.38655540347099304,0.6800828576087952,-0.06066717579960823,0.40114808082580566,0.7184595465660095,-0.064520925283432,0.40647658705711365,0.7478645443916321,-0.06131782382726669,0.3663082420825958,0.7413808703422546,-0.04221593961119652,0.3785514235496521,0.7136685252189636,-0.06253448128700256,0.39228853583335876,0.7405081391334534,-0.06401540338993073,0.3978652358055115,0.765869140625,-0.06113513186573982,Left,volume_up
0.4237784445285797,0.8484359383583069,-5.9536807384574786e-05,0.44345444440841675,0.8093339800834656,-0.013736874796450138,0.451973557472229,0.7568603157997131,-0.030996406450867653,0.44130122661590576,0.7204476594924927,-0.050567541271448135,0.4199826121330261,0.704311192035675,-0.06527270376682281,0.43029800057411194,0.6851311326026917,-0.01757083833217621,0.43644779920578003,0.6201677322387695,-0.034958366304636,0.43879130482673645,0.5803959965705872,-0.04506273940205574,0.43894657492637634,0.5439181327819824,-0.05112917721271515,0.40933191776275635,0.6926398277282715,-0.026246538385748863,0.40287598967552185,0.6263390183448792,-0.04696353152394295,0.39807000756263733,0.5812727212905884,-0.05928892642259598,0.39375239610671997,0.5440829396247864,-0.06752976775169373,0.39368999004364014,0.7183629870414734,-0.0364551916718483,0.40490949153900146,0.6962726712226868,-0.06736938655376434,0.42087292671203613,0.7338965535163879,-0.07110047340393066,0.4265104830265045,0.7621676325798035,-0.06732942909002304,0.38246867060661316,0.7501877546310425,-0.04761239141225815,0.39698144793510437,0.7286944389343262,-0.06676285713911057,0.4125244617462158,0.7531654834747314,-0.06769785284996033,0.4197646975517273,0.777035653591156,-0.06484095752239227,Left,volume_up
0.44050532579421997,0.8556297421455383,-5.106421303935349e-05,0.4600164592266083,0.8150812387466431,-0.0168609581887722,0.4658161401748657,0.7607526779174805,-0.03602650389075279,0.4532587230205536,0.7275885939598083,-0.05696047097444534,0.43162620067596436,0.716860830783844,-0.0732373520731926,0.43675971031188965,0.689411461353302,-0.01999097503721714,0.4379516541957855,0.6257845759391785,-0.041116975247859955,0.43773820996284485,0.5865051746368408,-0.05357798933982849,0.43531936407089233,0.5501282215118408,-0.06068355217576027,0.41546711325645447,0.7026516199111938,-0.028819236904382706,0.40505918860435486,0.640865683555603,-0.05101108178496361,0.39805614948272705,0.5986863970756531,-0.06329503655433655,0.3911890387535095,0.5626616477966309,-0.07184328883886337,0.4015730917453766,0.7331348061561584,-0.03978511691093445,0.4157700836658478,0.7125812768936157,-0.0737321749329567,0.43393412232398987,0.7462538480758667,-0.0774398148059845,0.4388980269432068,0.7708142995834351,-0.07354646176099777,0.3935711681842804,0.7683914303779602,-0.05196106806397438,0.4113042950630188,0.7511175870895386,-0.07393167912960052,0.4277544915676117,0.7729244232177734,-0.07360749691724777,0.43375518918037415,0.7933015823364258,-0.06986796110868454,Left,volume_up
0.45947587490081787,0.8586345911026001,-5.231585237197578e-05,0.4791732728481293,0.8182030916213989,-0.019948018714785576,0.48485705256462097,0.7651029825210571,-0.040933143347501755,0.4716997742652893,0.7334170937538147,-0.06394892930984497,0.44985562562942505,0.7238313555717468,-0.08248382806777954,0.4505113959312439,0.6918138861656189,-0.022903038188815117,0.4490186274051666,0.6284171342849731,-0.04392281547188759,0.44681990146636963,0.5888447761535645,-0.0561230331659317,0.44238075613975525,0.5525586605072021,-0.06322643905878067,0.4289975166320801,0.7066515684127808,-0.030908934772014618,0.416911244392395,0.6471164226531982,-0.051903124898672104,0.40880125761032104,0.6064363121986389,-0.06294997781515121,0.400741845369339,0.5713181495666504,-0.07091248035430908,0.4157832860946655,0.738630473613739,-0.04173881560564041,0.43289291858673096,0.7209909558296204,-0.07751879841089249,0.4527159035205841,0.7523306608200073,-0.08122435957193375,0.458081990480423,0.7756182551383972,-0.07717987895011902,0.4094153046607971,0.775393545627594,-0.05416014418005943,0.4294549822807312,0.7581576704978943,-0.07634405046701431,0.4469054639339447,0.7755423784255981,-0.07581393420696259,0.45323148369789124,0.793038010597229,-0.07253072410821915,Left,volume_up
0.4634343385696411,0.8645548820495605,-6.41919468762353e-05,0.4820302128791809,0.8226556777954102,-0.017001615837216377,0.488415390253067,0.7703924775123596,-0.039260540157556534,0.47710496187210083,0.7391577959060669,-0.06420563906431198,0.455517441034317,0.7308728098869324,-0.0852711945772171,0.45400670170783997,0.6982484459877014,-0.022426769137382507,0.45163846015930176,0.6356949210166931,-0.04425671324133873,0.44968676567077637,0.5966893434524536,-0.05723162740468979,0.44518792629241943,0.5603519678115845,-0.06488534808158875,0.43243804574012756,0.7130603790283203,-0.032176122069358826,0.4204595685005188,0.65570467710495,-0.05368378758430481,0.4120763838291168,0.6146746873855591,-0.0651978850364685,0.4039776027202606,0.5791122913360596,-0.0739055648446083,0.4192657768726349,0.7447376847267151,-0.04453391954302788,0.4369148313999176,0.7271274328231812,-0.07902926951646805,0.45673003792762756,0.7583692669868469,-0.08225315809249878,0.46278825402259827,0.782274067401886,-0.07885822653770447,0.41322362422943115,0.7809268832206726,-0.058544136583805084,0.43396613001823425,0.7638009190559387,-0.0773196741938591,0.4520110487937927,0.781966507434845,-0.07524961978197098,0.4593949019908905,0.8008520603179932,-0.0715169906616211,Left,volume_up
0.45404407382011414,0.86507648229599,-6.168006075313315e-05,0.4717619717121124,0.8205689787864685,-0.017109224572777748,0.4773108661174774,0.7664772868156433,-0.03690320998430252,0.46430104970932007,0.7360695004463196,-0.05966576561331749,0.44145306944847107,0.727171778678894,-0.07773060351610184,0.4425988495349884,0.6960445642471313,-0.018221646547317505,0.4404442608356476,0.6321362853050232,-0.03848622366786003,0.4380645453929901,0.5927833318710327,-0.05001857131719589,0.4330522119998932,0.5555422306060791,-0.05589243397116661,0.42153748869895935,0.7112088799476624,-0.02713385969400406,0.4092172384262085,0.6534961462020874,-0.047199759632349014,0.39978715777397156,0.612593948841095,-0.05815397575497627,0.3909584581851959,0.5768171548843384,-0.06636229157447815,0.40875861048698425,0.7433658242225647,-0.039304058998823166,0.4242309629917145,0.7242857217788696,-0.07451929152011871,0.4442642629146576,0.7563021779060364,-0.08020815253257751,0.4514350891113281,0.78187096118927,-0.07738137990236282,0.4024197459220886,0.7798957228660583,-0.053022775799036026,0.4211224317550659,0.7596561312675476,-0.07324983924627304,0.43976423144340515,0.7783113718032837,-0.07285819947719574,0.44847145676612854,0.7980948090553284,-0.06942108273506165,Left,volume_up
0.4361375868320465,0.865572452545166,-6.713355833198875e-05,0.4532119333744049,0.8192698359489441,-0.01798536814749241,0.4547879695892334,0.7657151818275452,-0.03646202012896538,0.43836352229118347,0.7395736575126648,-0.05549275130033493,0.41541093587875366,0.7322916984558105,-0.06992875039577484,0.4203583002090454,0.6962696313858032,-0.020700158551335335,0.4149327278137207,0.6324349045753479,-0.03960574045777321,0.410495400428772,0.5944525003433228,-0.05209973081946373,0.4042482078075409,0.5593395233154297,-0.058868158608675,0.3995419144630432,0.7151517271995544,-0.0274816807359457,0.3817514479160309,0.6584542989730835,-0.04675444960594177,0.37006640434265137,0.6214536428451538,-0.05805208161473274,0.3580680787563324,0.5888930559158325,-0.06791447848081589,0.3884293735027313,0.7496417164802551,-0.03678007796406746,0.3991434872150421,0.7311729192733765,-0.06719664484262466,0.41957390308380127,0.7617722153663635,-0.07155702263116837,0.42473870515823364,0.7821521162986755,-0.0699838399887085,0.38356515765190125,0.7872991561889648,-0.04790252447128296,0.3970459997653961,0.7664288878440857,-0.06672772765159607,0.4146219789981842,0.7846289873123169,-0.06665558367967606,0.4205012619495392,0.8018366694450378,-0.06442621350288391,Left,volume_up
0.4257439076900482,0.8716580271720886,-6.352698983391747e-05,0.4408573508262634,0.8240376710891724,-0.017284514382481575,0.4407704174518585,0.7698297500610352,-0.0355539545416832,0.4232117235660553,0.7464225888252258,-0.05350949242711067,0.4006756842136383,0.7435453534126282,-0.06749974191188812,0.4048185646533966,0.7020975351333618,-0.022938579320907593,0.39668768644332886,0.6385290622711182,-0.041090819984674454,0.39044103026390076,0.60141921043396,-0.05313995108008385,0.3825068473815918,0.5679434537887573,-0.06035052239894867,0.384024977684021,0.7232809662818909,-0.02958573028445244,0.36354443430900574,0.6688849925994873,-0.04774199053645134,0.3500131666660309,0.6346648931503296,-0.05755503103137016,0.33608493208885193,0.6053794622421265,-0.06705635040998459,0.3741039037704468,0.7595717906951904,-0.03781914710998535,0.38347721099853516,0.7402199506759644,-0.06520440429449081,0.40524691343307495,0.7687832117080688,-0.06790468841791153,0.4107663333415985,0.7872160077095032,-0.06641506403684616,0.3708818554878235,0.7985292077064514,-0.047947946935892105,0.38266319036483765,0.7770298719406128,-0.06628447771072388,0.40073567628860474,0.7947853803634644,-0.06583742052316666,0.40649476647377014,0.8112127184867859,-0.06383742392063141,Left,volume_up
0.4110548496246338,0.8708912134170532,-6.693881732644513e-05,0.4245508015155792,0.8218623399734497,-0.01865638978779316,0.42128023505210876,0.7665896415710449,-0.038458023220300674,0.4025622010231018,0.745073139667511,-0.05938808619976044,0.3798536956310272,0.7412904500961304,-0.07750096917152405,0.38391202688217163,0.70057213306427,-0.023922456428408623,0.37494614720344543,0.6387242078781128,-0.044284697622060776,0.36795684695243835,0.6025390625,-0.05820345878601074,0.35833367705345154,0.5689740777015686,-0.06640682369470596,0.3627219498157501,0.7230919003486633,-0.030556272715330124,0.34243544936180115,0.671854555606842,-0.05065704137086868,0.3273012936115265,0.6405200362205505,-0.061441998928785324,0.3111943006515503,0.6135096549987793,-0.07053032517433167,0.3527560532093048,0.7610028982162476,-0.039087917655706406,0.36066704988479614,0.7409217953681946,-0.06972202658653259,0.3832849860191345,0.7655099034309387,-0.07542987912893295,0.39059191942214966,0.7838613986968994,-0.07460437715053558,0.3499087989330292,0.8014456629753113,-0.04963454604148865,0.36294087767601013,0.7819933891296387,-0.07014939934015274,0.38227489590644836,0.7963786721229553,-0.0716744139790535,0.39042580127716064,0.8105770349502563,-0.0700182393193245,Left,volume_up
